State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Dhar,Manawar,Other,Spices,0.3,7000,7000,7000,17-Apr-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,16.6,6100,12000,7000,9-Apr-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,6.1,7000,12000,7000,2-Apr-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,13.3,6500,12000,7000,26-Mar-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,0.3,8000,8000,8000,14-Mar-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,12,6500,13000,7100,12-Mar-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,11.2,6500,10000,7000,5-Mar-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,1,8500,9500,9500,27-Feb-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,15,6500,10000,7000,26-Feb-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,5.3,6500,13000,9000,19-Feb-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,5,6000,11000,11000,12-Feb-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,2.4,6500,9000,7200,5-Feb-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,1.4,6500,7000,7000,4-Feb-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,3,6200,8500,8500,30-Jan-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,0.9,7500,7500,7500,29-Jan-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,6.2,6000,8100,6500,22-Jan-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,10.5,5500,9000,7000,1-Jan-22
Madhya Pradesh,Dhar,Manawar,Other,Spices,3.3,7000,8000,8000,25-Dec-21
Madhya Pradesh,Dhar,Manawar,Other,Spices,2.6,6000,12000,9000,5-Apr-21
Madhya Pradesh,Dhar,Manawar,Other,Spices,5.7,6500,12000,8500,27-Mar-21
Madhya Pradesh,Dhar,Manawar,Other,Spices,8.46,8000,15000,12000,13-Feb-21
Madhya Pradesh,Dhar,Manawar,Other,Spices,7.7,6900,6900,6900,17-Feb-20
Madhya Pradesh,Dhar,Manawar,Other,Spices,3.7,5800,8100,6500,17-Mar-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,2,5800,6000,5900,9-Mar-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,6.3,5000,6000,5800,5-Mar-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,8.65,5200,7000,6500,23-Feb-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,6.4,5500,9000,7150,16-Feb-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,2.9,5500,9000,7500,9-Feb-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,5.45,5000,9000,6900,2-Feb-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,7.86,5500,9000,7500,26-Jan-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,5.6,5500,8000,6500,7-Jan-19
Madhya Pradesh,Dhar,Manawar,Other,Spices,7.08,5000,10000,7500,31-Dec-18
